Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 00:00:00-04:00,424.225137648764,426.4145935098266,421.41156986331913,426.2956848144531,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,424.46297425132013,424.4926938702289,414.9126669274289,416.7751770019531,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,418.6475255390392,418.8853126966806,412.8321556473641,413.2482604980469,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,413.74364093705873,415.64575695003026,410.43472579830313,412.6637878417969,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,414.34793855319174,415.8438964916741,411.1083793562167,412.188232421875,19169700,0.0,0.0
2024-10-07 00:00:00-04:00,412.12878843935687,413.22844449254166,405.1939290185023,405.7289123535156,20919800,0.0,0.0
2024-10-08 00:00:00-04:00,407.0762266898708,411.791940593935,404.37165096666996,410.85076904296875,19229300,0.0,0.0
2024-10-09 00:00:00-04:00,411.99007853410836,416.46803570058375,410.4445979894132,413.5751953125,14974300,0.0,0.0
2024-10-10 00:00:00-04:00,411.3659669240718,413.46623380792397,409.3053060403614,411.97027587890625,13848400,0.0,0.0
2024-10-11 00:00:00-04:00,412.26751359253427,413.24829121073924,409.4043927403761,412.4458312988281,14144900,0.0,0.0
2024-10-14 00:00:00-04:00,413.88225618074995,420.0939274308028,413.634582659994,415.2395324707031,16653100,0.0,0.0
2024-10-15 00:00:00-04:00,418.25128280655105,418.5485092157335,411.3956956650851,414.8432922363281,18900200,0.0,0.0
2024-10-16 00:00:00-04:00,411.3065392799767,412.48543760596397,406.66018089425665,412.2476806640625,15508900,0.0,0.0
2024-10-17 00:00:00-04:00,418.42963273493405,418.56834444995235,411.72264316476367,412.8421325683594,14820000,0.0,0.0
2024-10-18 00:00:00-04:00,413.2582100340754,415.7448320191293,412.38639426497724,414.2687072753906,17145300,0.0,0.0
2024-10-21 00:00:00-04:00,412.24765392774344,415.0612217475957,409.89971357797583,414.8829040527344,14206100,0.0,0.0
2024-10-22 00:00:00-04:00,414.5956561682358,426.57314686513894,414.14986186453444,423.53173828125,25482200,0.0,0.0
2024-10-23 00:00:00-04:00,426.8504984713963,427.06845240983137,418.59802889539156,420.6487731933594,19654400,0.0,0.0
2024-10-24 00:00:00-04:00,421.3719497046553,422.01592511987707,418.4692229621463,420.7775573730469,13581600,0.0,0.0
2024-10-25 00:00:00-04:00,422.78866124967664,428.4950392124222,422.6004269353124,424.16571044921875,16899100,0.0,0.0
2024-10-28 00:00:00-04:00,427.64306615669506,427.9204593260478,422.33292947161533,422.6202392578125,14882400,0.0,0.0
2024-10-29 00:00:00-04:00,424.01710482121905,429.1390069836367,421.8375655534697,427.93035888671875,17644100,0.0,0.0
2024-10-30 00:00:00-04:00,433.3692558016521,434.41938919264413,428.07895261488494,428.50494384765625,29749100,0.0,0.0
2024-10-31 00:00:00-04:00,411.49470671072675,412.2872801691042,402.51902015050615,402.5685729980469,53971000,0.0,0.0
2024-11-01 00:00:00-04:00,405.2038179490663,411.6334132123408,403.7078601300334,406.5511474609375,24230400,0.0,0.0
2024-11-04 00:00:00-05:00,405.9864314998881,406.6006872402375,401.7958147917939,404.6589050292969,19672300,0.0,0.0
2024-11-05 00:00:00-05:00,404.5698009147436,411.0390330760231,404.28249112047496,407.63104248046875,17626000,0.0,0.0
2024-11-06 00:00:00-05:00,408.5821307366994,416.53740425456203,406.69978749855915,416.2698974609375,26681800,0.0,0.0
2024-11-07 00:00:00-05:00,417.3596638124742,422.8778379270892,415.9726979378319,421.4710388183594,19901800,0.0,0.0
2024-11-08 00:00:00-05:00,421.3620693729889,422.5310812867246,417.8550033981939,418.6079406738281,16891400,0.0,0.0
2024-11-11 00:00:00-05:00,418.58812774007396,420.8568260602772,412.1288120506796,414.1201171875,24503300,0.0,0.0
2024-11-12 00:00:00-05:00,414.3578665238478,420.4902662976637,413.317649663667,419.0933837890625,19401200,0.0,0.0
2024-11-13 00:00:00-05:00,417.7163255743709,425.3347363138495,414.31822142109314,421.2431945800781,21502200,0.0,0.0
2024-11-14 00:00:00-05:00,421.04505383486753,424.1855678921326,416.0915826132808,422.91748046875,30246900,0.0,0.0
2024-11-15 00:00:00-05:00,415.91324532993855,418.86549468955633,409.79076244428035,411.1380920410156,28247600,0.0,0.0
2024-11-18 00:00:00-05:00,411.00928939667125,414.5064386408341,408.26507740364855,411.8910217285156,24727000,0.0,0.0
2024-11-19 00:00:00-05:00,409.26565838479394,414.0507282073073,407.72017788193654,413.9021301269531,18133500,0.0,0.0
2024-11-20 00:00:00-05:00,412.9906980283946,413.40680290697327,406.7592228682752,411.62353515625,19191700,0.0,0.0
2024-11-21 00:00:00-05:00,416.4281041493026,416.70605256605285,407.28555520801666,409.8466491699219,20780200,0.83,0.0
2024-11-22 00:00:00-05:00,408.35760329128635,414.3434454251094,408.04987579157546,413.9463806152344,24814600,0.0,0.0
2024-11-25 00:00:00-05:00,415.3162958278843,417.99650611752486,411.812146489521,415.7232971191406,27691100,0.0,0.0
2024-11-26 00:00:00-05:00,416.5174436728799,425.89825580258685,415.78287220202776,424.8559265136719,23458900,0.0,0.0
2024-11-27 00:00:00-05:00,421.9969878965425,424.10148899734514,418.929618998767,419.89251708984375,18332400,0.0,0.0
2024-11-29 00:00:00-05:00,417.0137828520631,421.76871536801127,414.7405434642979,420.3591003417969,16271900,0.0,0.0
2024-12-02 00:00:00-05:00,418.48293944626425,429.82923270647603,418.22483367708463,427.82403564453125,20207200,0.0,0.0
2024-12-03 00:00:00-05:00,426.69236269283573,429.30310856781665,424.6077345204632,428.04241943359375,18302000,0.0,0.0
2024-12-04 00:00:00-05:00,429.8590208353051,436.45041220115866,429.4619560010729,434.2168884277344,26009400,0.0,0.0
2024-12-05 00:00:00-05:00,434.71324963786515,441.40388483943747,432.9760643904688,439.3788146972656,21697800,0.0,0.0
2024-12-06 00:00:00-05:00,439.0611189309198,442.8333105145372,438.5350012201072,440.32183837890625,18821000,0.0,0.0
2024-12-09 00:00:00-05:00,439.35893665859504,445.0469576507044,437.2743084708553,442.7538757324219,19144400,0.0,0.0
2024-12-10 00:00:00-05:00,441.1358533918597,446.32753597079886,438.3662754088612,440.0835876464844,18469500,0.0,0.0
2024-12-11 00:00:00-05:00,440.79832040277716,447.05220524938716,440.79832040277716,445.7021484375,19200200,0.0,0.0
2024-12-12 00:00:00-05:00,445.8212579806136,452.8196506561494,445.8212579806136,446.2679748535156,20834800,0.0,0.0
2024-12-13 00:00:00-05:00,445.15616611270633,448.124261247401,442.3170935669994,443.9947204589844,20177800,0.0,0.0
2024-12-16 00:00:00-05:00,443.99473862109255,448.86878750909034,442.01932060586137,448.2831115722656,23598800,0.0,0.0
2024-12-17 00:00:00-05:00,447.70739213787743,451.95604970720296,446.277934423515,451.1321105957031,22733500,0.0,0.0
2024-12-18 00:00:00-05:00,448.0150896587636,449.3353370303597,433.8197872534811,434.1871032714844,24444500,0.0,0.0
2024-12-19 00:00:00-05:00,438.38609658906347,439.9346705847199,433.12491959024413,433.8297119140625,22963700,0.0,0.0
2024-12-20 00:00:00-05:00,429.93845914028344,440.4906238895222,425.49128413888167,433.4029235839844,64263700,0.0,0.0
2024-12-23 00:00:00-05:00,433.54185407205193,434.44519400818086,429.6604823749245,432.0627746582031,19152500,0.0,0.0
2024-12-24 00:00:00-05:00,431.4671622449362,436.3809267682004,431.0105391906017,436.1128845214844,7164500,0.0,0.0
2024-12-26 00:00:00-05:00,435.86472311645826,437.7111185947039,433.4326819773249,434.9018249511719,8194200,0.0,0.0
2024-12-27 00:00:00-05:00,431.4175228637617,432.0329778888151,423.2279358558446,427.3773193359375,18117700,0.0,0.0
2024-12-30 00:00:00-05:00,422.9400590771193,424.41913845880714,418.8105181563676,421.71905517578125,13158700,0.0,0.0
2024-12-31 00:00:00-05:00,422.97977346202197,423.6051649635355,417.5796069111211,418.4134521484375,13246500,0.0,0.0
2025-01-02 00:00:00-05:00,422.4139505741353,422.9500047735069,411.81216477472935,415.51483154296875,16896500,0.0,0.0
2025-01-03 00:00:00-05:00,417.99651176266025,420.9249216883709,416.46781065088146,420.2499084472656,16662900,0.0,0.0
2025-01-06 00:00:00-05:00,424.8658144569793,431.13954123076036,422.36427897867014,424.7169189453125,20573600,0.0,0.0
2025-01-07 00:00:00-05:00,425.85855484956164,427.49646630939253,417.7185890028598,419.277099609375,18139100,0.0,0.0
2025-01-08 00:00:00-05:00,420.35909877353964,423.84340560662326,418.4531754229048,421.4510498046875,15054600,0.0,0.0
2025-01-10 00:00:00-05:00,421.52054055637365,421.5999414060332,411.98089654314987,415.88214111328125,20201100,0.0,0.0
2025-01-13 00:00:00-05:00,412.19927707865725,415.4354144937977,409.2708974707551,414.135009765625,17604800,0.0,0.0
2025-01-14 00:00:00-05:00,414.7504731982745,416.6663329915462,407.7123952362894,412.62615966796875,16935900,0.0,0.0
2025-01-15 00:00:00-05:00,416.06081709812753,425.01475491103537,415.20709891745935,423.188232421875,19637800,0.0,0.0
2025-01-16 00:00:00-05:00,425.56071106349873,426.34490420898106,421.2822749228641,421.4708557128906,15300000,0.0,0.0
2025-01-17 00:00:00-05:00,430.91124996405387,431.29840862027794,425.0346177976779,425.8883056640625,26197500,0.0,0.0
2025-01-21 00:00:00-05:00,427.04974598441896,427.74460185190514,422.4834247796493,425.3621826171875,26085700,0.0,0.0
2025-01-22 00:00:00-05:00,434.3558409675422,443.9947282693763,432.8072669314077,442.9325866699219,27803800,0.0,0.0
2025-01-23 00:00:00-05:00,438.76334144088526,443.4785583455101,438.2670028193458,443.4388427734375,18389300,0.0,0.0
2025-01-24 00:00:00-05:00,441.9002090925553,443.37928850377745,438.16773293128523,440.8082580566406,15549500,0.0,0.0
2025-01-27 00:00:00-05:00,420.90507512895306,432.01313557520695,420.39880005578783,431.3778076171875,35647800,0.0,0.0
2025-01-28 00:00:00-05:00,431.4175531471292,445.0966448918235,428.2211310848717,443.92529296875,23491700,0.0,0.0
2025-01-29 00:00:00-05:00,443.41900040059096,443.60761150041753,437.17505205552743,439.0909118652344,23581400,0.0,0.0
2025-01-30 00:00:00-05:00,415.7033987332922,419.7634446369454,410.1344944692085,411.9510803222656,54586300,0.0,0.0
2025-01-31 00:00:00-05:00,415.91187654265417,417.60934595958213,411.87167333636467,412.02056884765625,34161900,0.0,0.0
2025-02-03 00:00:00-05:00,408.5859629677824,412.36806087424213,405.6674894234756,407.91094970703125,25679100,0.0,0.0
2025-02-04 00:00:00-05:00,409.66794472749183,410.8889485554991,406.7395349510832,409.35028076171875,20532100,0.0,0.0
2025-02-05 00:00:00-05:00,409.33046130378085,410.7996042139957,407.39472859021873,410.2635803222656,16316700,0.0,0.0
2025-02-06 00:00:00-05:00,410.9684054782215,415.1376622891217,410.9684054782215,412.77508544921875,16309800,0.0,0.0
2025-02-07 00:00:00-05:00,413.4302096384315,415.58430218979566,405.1115698860282,406.7494812011719,22886800,0.0,0.0
2025-02-10 00:00:00-05:00,410.6804647918203,412.4176498447071,407.91091729068654,409.2013854980469,20817900,0.0,0.0
2025-02-11 00:00:00-05:00,406.64031711794166,409.4694230026259,406.30278019920314,408.4271240234375,18140600,0.0,0.0
2025-02-12 00:00:00-05:00,404.22806155020925,407.7421472112012,401.40886202523427,406.044677734375,19121700,0.0,0.0
2025-02-13 00:00:00-05:00,404.01963601763975,407.99034497113007,403.38430804391083,407.5337219238281,23891700,0.0,0.0
2025-02-14 00:00:00-05:00,404.80385028408716,405.91564391864586,402.9078331667541,405.43914794921875,22758500,0.0,0.0
2025-02-18 00:00:00-05:00,405.01228421128855,407.59325090478893,403.52326846051176,406.6402893066406,21423100,0.0,0.0
2025-02-19 00:00:00-05:00,404.89319663470326,412.44745587382107,404.66486996411237,411.73272705078125,24114200,0.0,0.0
2025-02-20 00:00:00-05:00,413.0755545581438,417.07410775463984,410.3402184035009,413.91107177734375,23508700,0.83,0.0
2025-02-21 00:00:00-05:00,415.11458446579724,415.8207899827264,405.71499358869687,406.03326416015625,27524800,0.0,0.0
2025-02-24 00:00:00-05:00,406.3316636333371,407.1870631835248,397.1906661264377,401.845703125,26443700,0.0,0.0
2025-02-25 00:00:00-05:00,398.9612079589026,399.77684273234365,394.58467628789543,395.77825927734375,29387400,0.0,0.0
2025-02-26 00:00:00-05:00,395.8876811696496,401.4478696916858,392.1477210913464,397.5985107421875,19619000,0.0,0.0
2025-02-27 00:00:00-05:00,399.13027515598884,403.5764407452776,390.0788238664077,390.4368896484375,21127400,0.0,0.0
2025-02-28 00:00:00-05:00,390.5662102627109,395.50970978817173,384.50868780557136,394.87310791015625,32845700,0.0,0.0
2025-03-03 00:00:00-05:00,396.69339168929787,396.69339168929787,384.10089457458224,386.41845703125,23007700,0.0,0.0
2025-03-04 00:00:00-05:00,381.3555708063787,390.48661254503907,378.9683745181786,386.53778076171875,29342900,0.0,0.0
2025-03-05 00:00:00-05:00,387.2639110911412,399.52818059067016,386.73673843465946,398.8816223144531,23433100,0.0,0.0
2025-03-06 00:00:00-05:00,392.1775528184261,400.00558222724027,390.5860785359009,394.7736511230469,23304600,0.0,0.0
2025-03-07 00:00:00-05:00,390.2280267594304,392.6947831487431,383.4841811851977,391.2127380371094,22034100,0.0,0.0
2025-03-10 00:00:00-04:00,383.7825787420743,384.3395902213564,375.20854809150063,378.13287353515625,32840100,0.0,0.0
2025-03-11 00:00:00-04:00,376.9790454259089,383.9417190881288,374.900193646485,378.42132568359375,30380200,0.0,0.0
2025-03-12 00:00:00-04:00,380.9079867475423,383.1658713736677,376.92931616803475,381.22625732421875,24253600,0.0,0.0
2025-03-13 00:00:00-04:00,381.11688044146297,383.2653663209318,375.4373363609022,376.7502746582031,20473000,0.0,0.0
2025-03-14 00:00:00-04:00,377.7548866940246,388.1491759928466,377.48633735073093,386.4880676269531,19952800,0.0,0.0
2025-03-17 00:00:00-04:00,384.6379840789578,390.61591588488574,383.5140048019888,386.6273193359375,22474300,0.0,0.0
2025-03-18 00:00:00-04:00,385.0060336134189,385.3044217812384,379.06786623501773,381.4749450683594,19486900,0.0,0.0
2025-03-19 00:00:00-04:00,383.47421674907764,387.6020814133235,381.9523764633006,385.75201416015625,19185500,0.0,0.0
2025-03-20 00:00:00-04:00,383.68311164841384,389.70086948967395,381.2362375881449,384.7772521972656,18470500,0.0,0.0
2025-03-21 00:00:00-04:00,381.1765391094654,389.65109658333733,380.7587653391681,389.1736755371094,39675900,0.0,0.0
2025-03-24 00:00:00-04:00,393.2916146921325,393.2916146921325,387.7314257194749,390.9839782714844,21004500,0.0,0.0
2025-03-25 00:00:00-04:00,391.8194783223531,394.2464393645113,390.5463049956332,393.0528564453125,15775000,0.0,0.0
2025-03-26 00:00:00-04:00,392.89371036762657,393.2020549018058,386.4980048485776,387.8905334472656,16108400,0.0,0.0
2025-03-27 00:00:00-04:00,388.0497321808232,390.1484665522675,385.3342783094565,388.497314453125,13766800,0.0,0.0
2025-03-28 00:00:00-04:00,386.01063609307533,387.0550554138024,374.9200970667492,376.7801208496094,21632000,0.0,0.0
2025-03-31 00:00:00-04:00,370.5534967757106,375.0593400396717,365.28173999012597,373.3883056640625,35184700,0.0,0.0
2025-04-01 00:00:00-04:00,372.65223585591366,380.80852287787553,371.2398247656492,380.15203857421875,19689500,0.0,0.0
2025-04-02 00:00:00-04:00,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,0.0,0.0
2025-04-03 00:00:00-04:00,372.7915176951189,375.4671762502354,367.3805229509676,371.1204528808594,30198000,0.0,0.0
2025-04-04 00:00:00-04:00,362.1883363320907,372.5925514540549,357.5631378295283,357.92120361328125,49209900,0.0,0.0
2025-04-07 00:00:00-04:00,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,0.0,0.0
2025-04-08 00:00:00-04:00,366.2963637047226,371.65760721529676,348.38238740402795,352.6694030761719,35868900,0.0,0.0
2025-04-09 00:00:00-04:00,351.6547953803853,391.1331552543464,351.21713920354574,388.4077453613281,50199700,0.0,0.0
2025-04-10 00:00:00-04:00,380.02273387837465,381.85291877896515,365.838762955237,379.3165283203125,38024400,0.0,0.0
2025-04-11 00:00:00-04:00,378.61031016462425,387.97010607095405,376.86964177115533,386.378662109375,23839200,0.0,0.0
2025-04-14 00:00:00-04:00,391.1232211496066,392.54558862795363,382.1612557582716,385.7420654296875,19251200,0.0,0.0
2025-04-15 00:00:00-04:00,386.4383315419063,389.80031299588615,382.11152127039287,383.67315673828125,17199900,0.0,0.0
2025-04-16 00:00:00-04:00,378.6401657518634,379.5751254610235,366.0377126687907,369.6284484863281,21967800,0.0,0.0
2025-04-17 00:00:00-04:00,371.757014425277,372.32398224080106,364.9336092793292,365.81884765625,21120200,0.0,0.0
2025-04-21 00:00:00-04:00,360.88533011613976,362.5364820854384,353.7734623702264,357.2050476074219,20807300,0.0,0.0
2025-04-22 00:00:00-04:00,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,0.0,0.0
2025-04-23 00:00:00-04:00,374.05472426245655,378.3616523034824,371.0309260243866,372.3936462402344,20545500,0.0,0.0
2025-04-24 00:00:00-04:00,373.696621578229,386.37863321068227,373.18933139938025,385.2347412109375,22232300,0.0,0.0
2025-04-25 00:00:00-04:00,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,0.0,0.0
2025-04-28 00:00:00-04:00,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,0.0,0.0
2025-04-29 00:00:00-04:00,389.2134328165618,392.99318803647833,388.2983555925269,391.9388427734375,14974000,0.0,0.0
2025-04-30 00:00:00-04:00,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,0.0,0.0
2025-05-01 00:00:00-04:00,428.81116623183453,434.65981700987567,422.6342884776108,423.1316223144531,58938100,0.0,0.0
2025-05-02 00:00:00-04:00,429.43779144193553,437.0967443095362,427.69712309519423,432.95892333984375,30757400,0.0,0.0
2025-05-05 00:00:00-04:00,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100,0.0,0.0
2025-05-06 00:00:00-04:00,429.8953841273505,435.39589519237757,428.8708776295015,430.99945068359375,15104200,0.0,0.0
2025-05-07 00:00:00-04:00,431.5266230555768,435.7837995157977,428.8111693588705,431.03924560546875,23295300,0.0,0.0
2025-05-08 00:00:00-04:00,435.5947857400273,441.3041985489404,433.3369011589759,435.8335266113281,23491300,0.0,0.0
2025-05-09 00:00:00-04:00,437.6537809958818,438.38982536855053,433.55575499424157,436.39056396484375,15324200,0.0,0.0
2025-05-12 00:00:00-04:00,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900,0.0,0.0
2025-05-13 00:00:00-04:00,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,0.0,0.0
2025-05-14 00:00:00-04:00,445.75035736922496,451.47962216221697,445.75035736922496,450.5247497558594,19902800,0.0,0.0
2025-05-15 00:00:00-04:00,449.1894881249397,454.5904977674882,448.85068389062144,451.5412292480469,21992300,0.83,0.0
2025-05-16 00:00:00-04:00,450.4649678139624,452.7668658429008,447.15663182075053,452.67718505859375,23849800,0.0,0.0
2025-05-19 00:00:00-04:00,449.29907263869796,457.9785240250479,449.2193361148497,457.26104736328125,21336500,0.0,0.0
2025-05-20 00:00:00-04:00,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800,0.0,0.0
2025-05-21 00:00:00-04:00,452.97617231921885,456.1749087494066,450.2258398312579,450.9831848144531,19216900,0.0,0.0
2025-05-22 00:00:00-04:00,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600,0.0,0.0
2025-05-23 00:00:00-04:00,448.402251486361,452.09923464302557,447.33599591595265,448.6015319824219,16883500,0.0,0.0
2025-05-27 00:00:00-04:00,454.87947686866386,459.33380513701957,454.5207233060155,459.07470703125,20974300,0.0,0.0
2025-05-28 00:00:00-04:00,459.60282918231184,460.8982588383752,455.3278626603832,455.75634765625,17086300,0.0,0.0
2025-05-29 00:00:00-04:00,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800,0.0,0.0
2025-05-30 00:00:00-04:00,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,0.0,0.0
2025-06-02 00:00:00-04:00,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,0.0,0.0
2025-06-03 00:00:00-04:00,459.85193916930956,462.51259067234093,459.2440622117471,461.3466796875,15743800,0.0,0.0
2025-06-04 00:00:00-04:00,462.3730793208357,464.05715611586317,461.3965045417047,462.2435302734375,14162700,0.0,0.0
2025-06-05 00:00:00-04:00,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,0.0,0.0
2025-06-06 00:00:00-04:00,468.4417517005521,471.6803564462113,467.13634729745564,468.7307434082031,15285600,0.0,0.0
2025-06-09 00:00:00-04:00,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,0.0,0.0
2025-06-10 00:00:00-04:00,469.53790223355384,471.14224260725143,465.3227226358238,469.26885986328125,15375900,0.0,0.0
2025-06-11 00:00:00-04:00,468.37197033665615,473.80287330978865,468.01324719222674,470.9628601074219,16399200,0.0,0.0
2025-06-12 00:00:00-04:00,473.3544415367432,478.73553201697933,471.8597009390277,477.1909484863281,18950600,0.0,0.0
2025-06-13 00:00:00-04:00,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,0.0,0.0
2025-06-16 00:00:00-04:00,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,0.0,0.0
2025-06-17 00:00:00-04:00,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,0.0,0.0
2025-06-18 00:00:00-04:00,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,0.0,0.0
2025-06-20 00:00:00-04:00,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,0.0,0.0
2025-06-23 00:00:00-04:00,476.53326469371973,486.0398235242553,470.853268600571,484.29595947265625,24864000,0.0,0.0
2025-06-24 00:00:00-04:00,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,0.0,0.0
2025-06-25 00:00:00-04:00,490.3148017263918,492.8259550719198,487.67409932543603,490.5439758300781,17495100,0.0,0.0
2025-06-26 00:00:00-04:00,491.2514824256969,496.29373818928514,491.08206511354325,495.705810546875,21578900,0.0,0.0
2025-06-27 00:00:00-04:00,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,0.0,0.0
2025-06-30 00:00:00-04:00,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,0.0,0.0
2025-07-01 00:00:00-04:00,494.729222512998,496.30366915943387,489.2584818970934,490.32470703125,19945400,0.0,0.0
2025-07-02 00:00:00-04:00,488.2719538404123,491.76965656989233,486.98649882219644,489.36810302734375,16319600,0.0,0.0
2025-07-03 00:00:00-04:00,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,0.0,0.0
2025-07-07 00:00:00-04:00,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,0.0,0.0
2025-07-08 00:00:00-04:00,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,0.0,0.0
2025-07-09 00:00:00-04:00,498.54580110123976,505.003091421344,497.98776704512187,501.74456787109375,18659500,0.0,0.0
2025-07-10 00:00:00-04:00,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,0.0,0.0
2025-07-11 00:00:00-04:00,496.72220586888017,503.25920197660867,496.05454172265075,501.5552062988281,16459500,0.0,0.0
2025-07-14 00:00:00-04:00,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,0.0,0.0
2025-07-15 00:00:00-04:00,501.2562471634966,506.51773265302506,501.027073076573,504.04644775390625,14927200,0.0,0.0
2025-07-16 00:00:00-04:00,503.40870828332856,504.9433171823036,500.1302657221866,503.84716796875,15154400,0.0,0.0
2025-07-17 00:00:00-04:00,503.9069415603956,511.5699807689203,503.84715436950415,509.9058532714844,17503100,0.0,0.0
2025-07-18 00:00:00-04:00,512.6760564474737,512.8355294984256,505.6507880659733,508.2615966796875,21209700,0.0,0.0
2025-07-21 00:00:00-04:00,504.93334625634344,510.29451797884275,503.777409841716,508.2716064453125,14066800,0.0,0.0
2025-07-22 00:00:00-04:00,509.1784090675831,509.40761357627605,503.4983825683594,503.4983825683594,13868600,0.0,0.0
2025-07-23 00:00:00-04:00,504.97317174446385,505.01304000657746,498.94439715180334,504.09625244140625,16396600,0.0,0.0
2025-07-24 00:00:00-04:00,506.98612743645725,511.86894085644093,505.5212803694045,509.0887451171875,16107000,0.0,0.0
2025-07-25 00:00:00-04:00,510.67314061143924,516.4727417364818,508.57055332296227,511.9088439941406,19125700,0.0,0.0
2025-07-28 00:00:00-04:00,512.2775105607909,513.1942677567645,508.3313735189307,510.7030334472656,14308000,0.0,0.0
2025-07-29 00:00:00-04:00,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200,0.0,0.0
2025-07-30 00:00:00-04:00,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400,0.0,0.0
2025-07-31 00:00:00-04:00,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300,0.0,0.0
2025-08-01 00:00:00-04:00,533.1241083924594,533.9212911566675,519.0336734352546,522.2722778320312,28977600,0.0,0.0
2025-08-04 00:00:00-04:00,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000,0.0,0.0
2025-08-05 00:00:00-04:00,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600,0.0,0.0
2025-08-06 00:00:00-04:00,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700,0.0,0.0
2025-08-07 00:00:00-04:00,524.9528573399085,526.2383731099006,515.735290819572,519.0137939453125,16079100,0.0,0.0
2025-08-08 00:00:00-04:00,520.7676288144971,522.8204035830947,517.5888112007746,520.2095947265625,15531000,0.0,0.0
2025-08-11 00:00:00-04:00,520.4686618064882,525.7401525514866,517.8976909591346,519.9405517578125,20194400,0.0,0.0
2025-08-12 00:00:00-04:00,521.9135974657331,529.1182277589118,520.8672912006765,527.3843383789062,18667000,0.0,0.0
2025-08-13 00:00:00-04:00,530.244240271181,530.8321983067945,517.5489204522431,518.7546997070312,19619200,0.0,0.0
2025-08-14 00:00:00-04:00,520.7277467800332,524.1058750288076,518.3162490497452,520.6480102539062,20269100,0.0,0.0
2025-08-15 00:00:00-04:00,520.9370505811125,524.255330935539,517.2599862571353,518.3461303710938,25213300,0.0,0.0
2025-08-18 00:00:00-04:00,519.7611730136332,520.9868407954262,512.2177084457264,515.286865234375,23760600,0.0,0.0
2025-08-19 00:00:00-04:00,513.1942782099028,513.3536904476517,506.7668813962475,507.98260498046875,21481000,0.0,0.0
2025-08-20 00:00:00-04:00,508.0822507382742,509.2082935133009,502.6712971096552,503.9468078613281,27723000,0.0,0.0
2025-08-21 00:00:00-04:00,502.74904380636957,506.68168580920974,501.7808546744913,503.2980041503906,18443300,0.83,0.0
2025-08-22 00:00:00-04:00,503.3079962424447,509.77590173606455,501.471437254012,506.2824401855469,24324200,0.0,0.0
2025-08-25 00:00:00-04:00,505.6835608535286,507.2406441544574,503.1782400793436,503.3179931640625,21638600,0.0,0.0
2025-08-26 00:00:00-04:00,503.4177851675948,504.0366525259624,497.5787379824689,501.1021423339844,30835700,0.0,0.0
2025-08-27 00:00:00-04:00,501.06219963605827,506.34232576675964,498.96611661319633,505.7933349609375,17277900,0.0,0.0
2025-08-28 00:00:00-04:00,506.1426727693108,510.1352001425548,504.5556467937143,508.68792724609375,18015600,0.0,0.0
2025-08-29 00:00:00-04:00,507.7097597194238,508.64800611235046,503.5475364264987,505.7434387207031,20961600,0.0,0.0
